Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
568.838,Bluetooth,-53
568.841,Bluetooth,-53
568.935,Bluetooth,-77
568.972,Bluetooth,-56
568.973,Bluetooth,-55
569.040,Bluetooth,-54
569.042,Bluetooth,-55
569.069,Bluetooth,-81
569.072,Bluetooth,-83
569.101,Bluetooth,-56
569.103,Bluetooth,-56
569.334,Bluetooth,-56
569.335,Bluetooth,-56
569.366,Bluetooth,-53
569.368,Bluetooth,-54
569.399,Bluetooth,-78
569.401,Bluetooth,-77
569.511,Bluetooth,-55
569.550,Bluetooth,-73
569.552,Bluetooth,-72
569.583,Bluetooth,-56
569.585,Bluetooth,-56
569.616,Bluetooth,-54
569.618,Bluetooth,-54
569.686,Bluetooth,-67
569.722,Bluetooth,-57
569.724,Bluetooth,-56
569.758,Bluetooth,-57
569.760,Bluetooth,-55
569.796,Bluetooth,-66
569.798,Bluetooth,-67
569.836,Bluetooth,-67
569.838,Bluetooth,-67
585.785,Bluetooth,-56
585.787,Bluetooth,-55
585.852,Bluetooth,-52
585.853,Bluetooth,-52
585.960,Bluetooth,-59
585.962,Bluetooth,-58
585.993,Bluetooth,-68
586.065,Bluetooth,-68
586.066,Bluetooth,-68
586.126,Bluetooth,-57
586.128,Bluetooth,-58
586.161,Bluetooth,-63
586.162,Bluetooth,-63
586.197,Bluetooth,-51
586.199,Bluetooth,-51
586.233,Bluetooth,-57
586.235,Bluetooth,-56
586.315,Bluetooth,-57
586.421,Bluetooth,-59
586.422,Bluetooth,-57
586.518,Bluetooth,-52
586.520,Bluetooth,-52
586.553,Bluetooth,-58
586.556,Bluetooth,-58
586.591,Bluetooth,-56
586.594,Bluetooth,-57
586.626,Bluetooth,-57
586.655,Bluetooth,-58
586.656,Bluetooth,-58
586.731,Bluetooth,-58
586.768,Bluetooth,-57
586.770,Bluetooth,-57
586.806,Bluetooth,-53
586.808,Bluetooth,-54
586.876,Bluetooth,-58
586.878,Bluetooth,-57
586.905,Bluetooth,-53
586.938,Bluetooth,-59
586.940,Bluetooth,-59
586.998,Bluetooth,-56
587.035,Bluetooth,-58
587.036,Bluetooth,-58
587.066,Bluetooth,-58
587.068,Bluetooth,-60
587.178,Bluetooth,-60
587.180,Bluetooth,-60
587.323,Bluetooth,-56
587.324,Bluetooth,-56
587.358,Bluetooth,-60
587.360,Bluetooth,-60
587.396,Bluetooth,-60
587.398,Bluetooth,-60
587.424,Bluetooth,-56
587.426,Bluetooth,-56
587.462,Bluetooth,-61
587.464,Bluetooth,-61
587.500,Bluetooth,-59
587.683,Bluetooth,-59
587.685,Bluetooth,-61
587.712,Bluetooth,-57
587.714,Bluetooth,-58
587.752,Bluetooth,-62
587.755,Bluetooth,-63
587.784,Bluetooth,-61
587.787,Bluetooth,-60
587.821,Bluetooth,-57
587.856,Bluetooth,-60
587.858,Bluetooth,-60
587.887,Bluetooth,-57
587.888,Bluetooth,-58
587.924,Bluetooth,-63
587.926,Bluetooth,-63
587.960,Bluetooth,-60
587.962,Bluetooth,-60
588.032,Bluetooth,-66
588.035,Bluetooth,-64
588.411,Bluetooth,-60
588.450,Bluetooth,-58
588.452,Bluetooth,-58
588.479,Bluetooth,-59
588.611,Bluetooth,-58
588.614,Bluetooth,-58
588.640,Bluetooth,-58
588.641,Bluetooth,-57
588.672,Bluetooth,-63
588.748,Bluetooth,-56
588.750,Bluetooth,-57
588.786,Bluetooth,-59
588.786,Bluetooth,-59
588.816,Bluetooth,-63
588.818,Bluetooth,-64
588.884,Bluetooth,-57
588.886,Bluetooth,-58
588.912,Bluetooth,-60
588.914,Bluetooth,-61
588.944,Bluetooth,-62
588.983,Bluetooth,-59
588.985,Bluetooth,-58
589.015,Bluetooth,-63
589.052,Bluetooth,-58
589.054,Bluetooth,-59
589.114,Bluetooth,-64
589.117,Bluetooth,-64
589.194,Bluetooth,-66
589.196,Bluetooth,-66
589.233,Bluetooth,-65
589.235,Bluetooth,-65
589.297,Bluetooth,-59
589.299,Bluetooth,-59
589.335,Bluetooth,-60
589.337,Bluetooth,-59
589.402,Bluetooth,-69
589.404,Bluetooth,-69
589.441,Bluetooth,-64
589.443,Bluetooth,-64
589.477,Bluetooth,-59
589.479,Bluetooth,-60
589.513,Bluetooth,-69
589.515,Bluetooth,-70
589.546,Bluetooth,-65
589.612,Bluetooth,-70
589.650,Bluetooth,-59
589.652,Bluetooth,-59
589.684,Bluetooth,-71
589.720,Bluetooth,-67
589.722,Bluetooth,-65
601.656,Bluetooth,-62
601.658,Bluetooth,-63
601.725,Bluetooth,-60
601.727,Bluetooth,-59
601.762,Bluetooth,-61
601.765,Bluetooth,-63
601.796,Bluetooth,-67
601.799,Bluetooth,-68
601.904,Bluetooth,-65
601.936,Bluetooth,-64
601.938,Bluetooth,-62
602.000,Bluetooth,-65
602.038,Bluetooth,-58
602.040,Bluetooth,-58
602.080,Bluetooth,-62
602.082,Bluetooth,-62
602.118,Bluetooth,-63
602.120,Bluetooth,-64
602.150,Bluetooth,-59
602.153,Bluetooth,-60
602.182,Bluetooth,-59
602.184,Bluetooth,-59
602.214,Bluetooth,-62
602.244,Bluetooth,-58
602.246,Bluetooth,-57
602.282,Bluetooth,-60
602.283,Bluetooth,-61
602.320,Bluetooth,-61
602.322,Bluetooth,-62
602.458,Bluetooth,-59
602.460,Bluetooth,-61
602.527,Bluetooth,-55
602.604,Bluetooth,-55
602.607,Bluetooth,-55
602.646,Bluetooth,-67
602.648,Bluetooth,-68
602.717,Bluetooth,-55
602.719,Bluetooth,-55
602.761,Bluetooth,-68
602.835,Bluetooth,-59
602.837,Bluetooth,-58
602.937,Bluetooth,-58
602.939,Bluetooth,-59
603.009,Bluetooth,-55
603.011,Bluetooth,-55
603.040,Bluetooth,-65
603.144,Bluetooth,-59
603.147,Bluetooth,-60
603.177,Bluetooth,-55
603.178,Bluetooth,-57
603.253,Bluetooth,-59
603.256,Bluetooth,-60
603.293,Bluetooth,-57
603.295,Bluetooth,-56
603.397,Bluetooth,-58
603.434,Bluetooth,-58
603.437,Bluetooth,-58
603.475,Bluetooth,-55
603.477,Bluetooth,-55
603.514,Bluetooth,-64
603.516,Bluetooth,-64
603.551,Bluetooth,-58
603.553,Bluetooth,-58
603.654,Bluetooth,-64
603.693,Bluetooth,-58
603.695,Bluetooth,-58
603.731,Bluetooth,-57
603.733,Bluetooth,-57
603.771,Bluetooth,-58
603.773,Bluetooth,-58
603.881,Bluetooth,-64
603.913,Bluetooth,-56
603.915,Bluetooth,-57
603.951,Bluetooth,-57
603.954,Bluetooth,-58
604.023,Bluetooth,-57
604.139,Bluetooth,-58
604.141,Bluetooth,-57
604.168,Bluetooth,-56
604.170,Bluetooth,-57
604.235,Bluetooth,-64
604.238,Bluetooth,-63
604.306,Bluetooth,-58
604.337,Bluetooth,-56
604.339,Bluetooth,-55
604.370,Bluetooth,-59
604.373,Bluetooth,-59
604.409,Bluetooth,-63
604.412,Bluetooth,-64
604.441,Bluetooth,-63
604.443,Bluetooth,-63
604.471,Bluetooth,-55
604.474,Bluetooth,-56
604.550,Bluetooth,-63
604.553,Bluetooth,-63
604.618,Bluetooth,-63
604.653,Bluetooth,-56
604.655,Bluetooth,-56
604.686,Bluetooth,-58
604.688,Bluetooth,-58
604.717,Bluetooth,-63
604.719,Bluetooth,-63
604.753,Bluetooth,-56
604.756,Bluetooth,-57
604.858,Bluetooth,-65
604.861,Bluetooth,-64
604.888,Bluetooth,-57
604.890,Bluetooth,-56
604.925,Bluetooth,-57
604.961,Bluetooth,-57
605.029,Bluetooth,-64
605.032,Bluetooth,-65
605.066,Bluetooth,-57
605.068,Bluetooth,-57
605.100,Bluetooth,-57
605.102,Bluetooth,-57
605.172,Bluetooth,-57
605.174,Bluetooth,-57
605.206,Bluetooth,-57
605.245,Bluetooth,-65
605.247,Bluetooth,-64
605.276,Bluetooth,-57
605.278,Bluetooth,-57
605.342,Bluetooth,-56
605.345,Bluetooth,-55
605.374,Bluetooth,-64
605.376,Bluetooth,-63
605.408,Bluetooth,-58
605.410,Bluetooth,-58
605.439,Bluetooth,-56
605.441,Bluetooth,-56
605.526,Bluetooth,-63
605.551,Bluetooth,-58
605.552,Bluetooth,-57
605.586,Bluetooth,-56
605.588,Bluetooth,-55
620.914,Bluetooth,-72
620.944,Bluetooth,-71
620.946,Bluetooth,-70
620.983,Bluetooth,-64
620.985,Bluetooth,-64
621.023,Bluetooth,-64
621.057,Bluetooth,-70
621.059,Bluetooth,-71
621.093,Bluetooth,-69
621.096,Bluetooth,-69
621.130,Bluetooth,-71
621.132,Bluetooth,-70
621.171,Bluetooth,-63
621.173,Bluetooth,-64
621.346,Bluetooth,-76
621.347,Bluetooth,-77
621.381,Bluetooth,-66
621.383,Bluetooth,-66
621.421,Bluetooth,-66
621.458,Bluetooth,-65
621.462,Bluetooth,-66
621.531,Bluetooth,-68
621.533,Bluetooth,-69
621.568,Bluetooth,-67
621.570,Bluetooth,-67
621.605,Bluetooth,-68
621.607,Bluetooth,-69
621.705,Bluetooth,-67
621.741,Bluetooth,-74
621.743,Bluetooth,-74
621.843,Bluetooth,-67
621.845,Bluetooth,-68
621.878,Bluetooth,-62
621.880,Bluetooth,-63
621.911,Bluetooth,-74
621.913,Bluetooth,-74
621.945,Bluetooth,-65
621.947,Bluetooth,-65
622.017,Bluetooth,-64
622.055,Bluetooth,-66
622.056,Bluetooth,-66
622.092,Bluetooth,-68
622.095,Bluetooth,-66
622.123,Bluetooth,-59
622.125,Bluetooth,-59
622.160,Bluetooth,-72
622.305,Bluetooth,-67
622.339,Bluetooth,-67
622.342,Bluetooth,-67
622.373,Bluetooth,-68
622.375,Bluetooth,-67
622.541,Bluetooth,-65
622.543,Bluetooth,-65
622.705,Bluetooth,-68
622.708,Bluetooth,-69
622.745,Bluetooth,-65
622.747,Bluetooth,-65
622.783,Bluetooth,-60
622.785,Bluetooth,-59
622.814,Bluetooth,-68
622.816,Bluetooth,-68
622.855,Bluetooth,-67
622.857,Bluetooth,-68
622.996,Bluetooth,-70
622.998,Bluetooth,-70
623.028,Bluetooth,-70
623.066,Bluetooth,-71
623.068,Bluetooth,-71
623.105,Bluetooth,-62
623.107,Bluetooth,-62
623.145,Bluetooth,-69
623.148,Bluetooth,-69
623.209,Bluetooth,-66
623.244,Bluetooth,-63
623.246,Bluetooth,-64
623.273,Bluetooth,-77
623.275,Bluetooth,-78
623.311,Bluetooth,-65
623.313,Bluetooth,-64
623.344,Bluetooth,-65
623.346,Bluetooth,-65
623.379,Bluetooth,-65
623.456,Bluetooth,-72
623.458,Bluetooth,-71
623.492,Bluetooth,-79
623.495,Bluetooth,-81
623.530,Bluetooth,-79
623.531,Bluetooth,-79
623.598,Bluetooth,-67
623.599,Bluetooth,-68
623.630,Bluetooth,-68
623.632,Bluetooth,-68
623.666,Bluetooth,-64
623.668,Bluetooth,-64
623.695,Bluetooth,-71
623.697,Bluetooth,-70
623.806,Bluetooth,-72
623.844,Bluetooth,-62
623.846,Bluetooth,-60
623.914,Bluetooth,-68
623.917,Bluetooth,-69
623.955,Bluetooth,-61
623.957,Bluetooth,-61
623.985,Bluetooth,-60
623.987,Bluetooth,-62
624.019,Bluetooth,-68
624.021,Bluetooth,-68
624.054,Bluetooth,-70
624.056,Bluetooth,-70
624.103,Bluetooth,-61
624.106,Bluetooth,-61
624.158,Bluetooth,-68
624.160,Bluetooth,-69
624.307,Bluetooth,-68
624.309,Bluetooth,-69
624.346,Bluetooth,-78
624.348,Bluetooth,-78
624.425,Bluetooth,-60
624.457,Bluetooth,-61
624.459,Bluetooth,-60
624.494,Bluetooth,-68
624.496,Bluetooth,-68
624.527,Bluetooth,-76
624.529,Bluetooth,-75
624.564,Bluetooth,-61
624.567,Bluetooth,-60
624.596,Bluetooth,-69
624.598,Bluetooth,-69
624.701,Bluetooth,-70
624.735,Bluetooth,-60
624.737,Bluetooth,-60
624.853,Bluetooth,-60
624.855,Bluetooth,-61
640.817,Bluetooth,-69
640.819,Bluetooth,-70
640.851,Bluetooth,-66
640.853,Bluetooth,-66
640.886,Bluetooth,-71
640.888,Bluetooth,-69
640.916,Bluetooth,-68
640.955,Bluetooth,-73
640.958,Bluetooth,-71
640.990,Bluetooth,-74
640.992,Bluetooth,-74
641.030,Bluetooth,-67
641.032,Bluetooth,-67
641.067,Bluetooth,-74
641.069,Bluetooth,-74
641.107,Bluetooth,-73
641.109,Bluetooth,-73
641.171,Bluetooth,-71
641.174,Bluetooth,-70
641.203,Bluetooth,-71
641.238,Bluetooth,-72
641.304,Bluetooth,-70
641.306,Bluetooth,-70
641.342,Bluetooth,-72
641.344,Bluetooth,-71
641.446,Bluetooth,-71
641.448,Bluetooth,-73
641.475,Bluetooth,-74
641.477,Bluetooth,-75
641.512,Bluetooth,-72
641.548,Bluetooth,-75
641.550,Bluetooth,-75
641.588,Bluetooth,-67
641.659,Bluetooth,-76
641.738,Bluetooth,-70
641.740,Bluetooth,-70
641.806,Bluetooth,-75
641.839,Bluetooth,-75
641.881,Bluetooth,-67
641.882,Bluetooth,-67
641.916,Bluetooth,-67
641.919,Bluetooth,-69
641.984,Bluetooth,-76
641.985,Bluetooth,-76
642.050,Bluetooth,-66
642.124,Bluetooth,-67
642.154,Bluetooth,-77
642.155,Bluetooth,-75
642.184,Bluetooth,-70
642.186,Bluetooth,-70
642.223,Bluetooth,-66
642.225,Bluetooth,-65
642.291,Bluetooth,-65
642.293,Bluetooth,-65
642.321,Bluetooth,-75
642.356,Bluetooth,-72
642.358,Bluetooth,-72
642.391,Bluetooth,-65
642.392,Bluetooth,-65
642.427,Bluetooth,-64
642.458,Bluetooth,-64
642.460,Bluetooth,-65
642.490,Bluetooth,-74
642.492,Bluetooth,-74
642.555,Bluetooth,-66
642.557,Bluetooth,-66
642.662,Bluetooth,-73
642.664,Bluetooth,-73
642.795,Bluetooth,-75
642.830,Bluetooth,-74
642.832,Bluetooth,-74
642.966,Bluetooth,-73
643.000,Bluetooth,-72
643.037,Bluetooth,-72
643.039,Bluetooth,-71
643.182,Bluetooth,-69
643.183,Bluetooth,-69
643.217,Bluetooth,-68
643.255,Bluetooth,-73
643.257,Bluetooth,-72
643.289,Bluetooth,-67
643.321,Bluetooth,-67
643.350,Bluetooth,-68
643.427,Bluetooth,-74
643.429,Bluetooth,-73
643.573,Bluetooth,-68
643.575,Bluetooth,-66
643.611,Bluetooth,-74
643.640,Bluetooth,-76
643.679,Bluetooth,-70
643.681,Bluetooth,-70
643.716,Bluetooth,-69
643.719,Bluetooth,-69
643.825,Bluetooth,-73
643.827,Bluetooth,-73
643.857,Bluetooth,-72
643.859,Bluetooth,-72
643.889,Bluetooth,-75
643.890,Bluetooth,-74
643.929,Bluetooth,-76
644.002,Bluetooth,-80
644.004,Bluetooth,-81
644.040,Bluetooth,-74
644.071,Bluetooth,-70
644.073,Bluetooth,-70
644.119,Bluetooth,-70
644.121,Bluetooth,-70
644.143,Bluetooth,-69
644.144,Bluetooth,-69
644.244,Bluetooth,-78
644.246,Bluetooth,-79
644.284,Bluetooth,-80
644.286,Bluetooth,-80
644.355,Bluetooth,-77
644.357,Bluetooth,-76
644.423,Bluetooth,-81
644.425,Bluetooth,-81
644.456,Bluetooth,-69
644.489,Bluetooth,-76
644.492,Bluetooth,-75
644.524,Bluetooth,-68
644.602,Bluetooth,-80
644.633,Bluetooth,-68
644.635,Bluetooth,-68
644.672,Bluetooth,-78
644.674,Bluetooth,-78
644.710,Bluetooth,-78
644.713,Bluetooth,-78
644.745,Bluetooth,-68
644.747,Bluetooth,-67
656.147,Bluetooth,-64
656.149,Bluetooth,-64
656.187,Bluetooth,-68
656.189,Bluetooth,-68
656.226,Bluetooth,-65
656.300,Bluetooth,-67
656.301,Bluetooth,-67
656.363,Bluetooth,-65
656.401,Bluetooth,-65
656.402,Bluetooth,-65
656.438,Bluetooth,-67
656.440,Bluetooth,-68
656.472,Bluetooth,-66
656.512,Bluetooth,-65
656.547,Bluetooth,-64
656.549,Bluetooth,-64
656.585,Bluetooth,-67
656.621,Bluetooth,-66
656.623,Bluetooth,-65
656.659,Bluetooth,-66
656.661,Bluetooth,-67
656.687,Bluetooth,-66
656.688,Bluetooth,-67
656.758,Bluetooth,-66
656.760,Bluetooth,-66
656.793,Bluetooth,-67
656.795,Bluetooth,-67
656.827,Bluetooth,-66
656.861,Bluetooth,-67
656.925,Bluetooth,-65
656.956,Bluetooth,-67
656.957,Bluetooth,-68
657.066,Bluetooth,-66
657.068,Bluetooth,-66
657.101,Bluetooth,-65
657.176,Bluetooth,-66
657.275,Bluetooth,-65
657.277,Bluetooth,-66
657.315,Bluetooth,-70
657.317,Bluetooth,-70
657.353,Bluetooth,-66
657.355,Bluetooth,-66
657.390,Bluetooth,-65
657.392,Bluetooth,-65
657.429,Bluetooth,-70
657.458,Bluetooth,-65
657.460,Bluetooth,-65
657.496,Bluetooth,-69
657.498,Bluetooth,-69
657.537,Bluetooth,-66
657.539,Bluetooth,-66
657.567,Bluetooth,-65
657.568,Bluetooth,-65
657.598,Bluetooth,-66
657.599,Bluetooth,-67
657.665,Bluetooth,-67
657.667,Bluetooth,-68
657.705,Bluetooth,-67
657.741,Bluetooth,-66
657.743,Bluetooth,-66
657.776,Bluetooth,-65
657.778,Bluetooth,-65
657.924,Bluetooth,-65
657.954,Bluetooth,-69
657.958,Bluetooth,-69
657.983,Bluetooth,-70
657.984,Bluetooth,-71
658.016,Bluetooth,-70
658.051,Bluetooth,-72
658.053,Bluetooth,-73
658.084,Bluetooth,-67
658.085,Bluetooth,-67
658.125,Bluetooth,-69
658.158,Bluetooth,-72
658.160,Bluetooth,-73
658.224,Bluetooth,-70
658.227,Bluetooth,-70
658.261,Bluetooth,-70
658.263,Bluetooth,-69
658.296,Bluetooth,-76
658.298,Bluetooth,-76
658.334,Bluetooth,-75
658.336,Bluetooth,-75
658.503,Bluetooth,-69
658.542,Bluetooth,-69
658.544,Bluetooth,-69
658.613,Bluetooth,-69
658.644,Bluetooth,-77
658.646,Bluetooth,-76
658.676,Bluetooth,-70
658.678,Bluetooth,-69
658.746,Bluetooth,-69
658.748,Bluetooth,-70
658.783,Bluetooth,-75
658.785,Bluetooth,-76
658.817,Bluetooth,-69
658.819,Bluetooth,-69
658.973,Bluetooth,-74
658.976,Bluetooth,-74
659.053,Bluetooth,-68
659.055,Bluetooth,-68
659.080,Bluetooth,-71
659.083,Bluetooth,-71
659.114,Bluetooth,-65
659.116,Bluetooth,-66
659.153,Bluetooth,-69
659.155,Bluetooth,-68
659.192,Bluetooth,-70
659.194,Bluetooth,-69
659.225,Bluetooth,-63
659.256,Bluetooth,-71
659.258,Bluetooth,-70
659.294,Bluetooth,-65
659.296,Bluetooth,-66
659.325,Bluetooth,-68
659.386,Bluetooth,-68
659.388,Bluetooth,-68
659.424,Bluetooth,-66
659.458,Bluetooth,-68
659.460,Bluetooth,-68
659.491,Bluetooth,-67
659.494,Bluetooth,-67
659.527,Bluetooth,-66
659.601,Bluetooth,-65
659.602,Bluetooth,-66
659.640,Bluetooth,-67
659.642,Bluetooth,-68
659.677,Bluetooth,-67
659.718,Bluetooth,-64
659.720,Bluetooth,-63
659.755,Bluetooth,-66
659.757,Bluetooth,-66
659.788,Bluetooth,-67
659.857,Bluetooth,-66
659.859,Bluetooth,-67
659.896,Bluetooth,-64
659.898,Bluetooth,-65
659.998,Bluetooth,-63
660.000,Bluetooth,-63
660.063,Bluetooth,-67
660.065,Bluetooth,-67
660.103,Bluetooth,-64
660.138,Bluetooth,-69
660.140,Bluetooth,-69
677.858,Bluetooth,-73
677.860,Bluetooth,-73
677.896,Bluetooth,-62
677.898,Bluetooth,-62
677.930,Bluetooth,-61
677.964,Bluetooth,-71
677.966,Bluetooth,-71
678.001,Bluetooth,-62
678.004,Bluetooth,-61
678.040,Bluetooth,-58
678.117,Bluetooth,-57
678.158,Bluetooth,-71
678.160,Bluetooth,-71
678.193,Bluetooth,-63
678.196,Bluetooth,-63
678.233,Bluetooth,-58
678.235,Bluetooth,-58
678.264,Bluetooth,-69
678.265,Bluetooth,-69
678.335,Bluetooth,-63
678.337,Bluetooth,-63
678.369,Bluetooth,-58
678.372,Bluetooth,-57
678.405,Bluetooth,-69
678.443,Bluetooth,-71
678.444,Bluetooth,-71
678.477,Bluetooth,-66
678.480,Bluetooth,-66
678.543,Bluetooth,-58
678.546,Bluetooth,-57
678.574,Bluetooth,-69
678.577,Bluetooth,-69
678.607,Bluetooth,-66
678.610,Bluetooth,-66
678.641,Bluetooth,-57
678.643,Bluetooth,-55
678.705,Bluetooth,-65
678.738,Bluetooth,-68
678.740,Bluetooth,-68
678.803,Bluetooth,-64
678.805,Bluetooth,-63
678.836,Bluetooth,-56
678.838,Bluetooth,-56
678.950,Bluetooth,-56
678.953,Bluetooth,-56
678.981,Bluetooth,-65
679.021,Bluetooth,-57
679.087,Bluetooth,-63
679.090,Bluetooth,-63
679.118,Bluetooth,-56
679.121,Bluetooth,-57
679.152,Bluetooth,-64
679.220,Bluetooth,-63
679.256,Bluetooth,-57
679.257,Bluetooth,-57
679.287,Bluetooth,-65
679.290,Bluetooth,-62
679.320,Bluetooth,-63
679.392,Bluetooth,-63
679.427,Bluetooth,-64
679.430,Bluetooth,-63
679.505,Bluetooth,-62
679.507,Bluetooth,-62
679.579,Bluetooth,-62
679.581,Bluetooth,-61
679.614,Bluetooth,-63
679.649,Bluetooth,-57
679.652,Bluetooth,-56
679.680,Bluetooth,-62
679.681,Bluetooth,-62
679.718,Bluetooth,-62
679.753,Bluetooth,-56
679.755,Bluetooth,-57
679.857,Bluetooth,-62
679.859,Bluetooth,-62
679.897,Bluetooth,-57
679.900,Bluetooth,-56
679.963,Bluetooth,-56
679.965,Bluetooth,-57
679.994,Bluetooth,-63
679.995,Bluetooth,-63
680.030,Bluetooth,-62
680.032,Bluetooth,-62
680.059,Bluetooth,-57
680.061,Bluetooth,-56
680.094,Bluetooth,-64
680.097,Bluetooth,-65
680.157,Bluetooth,-63
680.160,Bluetooth,-64
680.197,Bluetooth,-57
680.200,Bluetooth,-56
680.346,Bluetooth,-64
680.348,Bluetooth,-64
680.386,Bluetooth,-57
680.388,Bluetooth,-56
680.421,Bluetooth,-69
680.424,Bluetooth,-70
680.456,Bluetooth,-65
680.491,Bluetooth,-57
680.494,Bluetooth,-57
680.631,Bluetooth,-64
680.633,Bluetooth,-65
680.667,Bluetooth,-65
680.669,Bluetooth,-65
680.708,Bluetooth,-57
680.813,Bluetooth,-57
680.848,Bluetooth,-62
680.850,Bluetooth,-63
680.923,Bluetooth,-69
680.925,Bluetooth,-69
681.022,Bluetooth,-58
681.024,Bluetooth,-58
681.129,Bluetooth,-63
681.158,Bluetooth,-60
681.159,Bluetooth,-60
681.196,Bluetooth,-60
681.198,Bluetooth,-60
681.226,Bluetooth,-61
681.228,Bluetooth,-63
681.261,Bluetooth,-61
681.264,Bluetooth,-61
681.297,Bluetooth,-61
681.300,Bluetooth,-61
681.402,Bluetooth,-61
681.435,Bluetooth,-61
681.437,Bluetooth,-61
681.503,Bluetooth,-61
681.504,Bluetooth,-62
681.543,Bluetooth,-64
681.544,Bluetooth,-62
681.576,Bluetooth,-62
681.579,Bluetooth,-62
681.613,Bluetooth,-63
681.615,Bluetooth,-65
681.652,Bluetooth,-63
681.654,Bluetooth,-64
681.685,Bluetooth,-63
681.687,Bluetooth,-63
681.750,Bluetooth,-63
681.751,Bluetooth,-63
681.778,Bluetooth,-65
681.780,Bluetooth,-66
