Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
302.362,Bluetooth,-74
302.430,Bluetooth,-62
302.431,Bluetooth,-62
302.467,Bluetooth,-66
302.498,Bluetooth,-74
302.538,Bluetooth,-63
302.540,Bluetooth,-62
302.578,Bluetooth,-63
302.579,Bluetooth,-63
314.680,Bluetooth,-60
314.681,Bluetooth,-60
314.712,Bluetooth,-60
314.713,Bluetooth,-61
314.748,Bluetooth,-61
314.749,Bluetooth,-62
314.789,Bluetooth,-60
314.790,Bluetooth,-60
314.823,Bluetooth,-59
314.825,Bluetooth,-59
314.869,Bluetooth,-62
314.870,Bluetooth,-62
314.900,Bluetooth,-60
314.901,Bluetooth,-60
314.929,Bluetooth,-58
314.930,Bluetooth,-59
314.968,Bluetooth,-62
314.970,Bluetooth,-62
315.001,Bluetooth,-60
315.071,Bluetooth,-60
315.072,Bluetooth,-60
315.103,Bluetooth,-61
315.105,Bluetooth,-62
315.141,Bluetooth,-59
315.142,Bluetooth,-60
315.250,Bluetooth,-59
315.251,Bluetooth,-60
315.278,Bluetooth,-60
315.311,Bluetooth,-60
315.312,Bluetooth,-60
315.349,Bluetooth,-62
315.350,Bluetooth,-64
315.382,Bluetooth,-60
315.383,Bluetooth,-61
315.412,Bluetooth,-59
315.413,Bluetooth,-60
315.453,Bluetooth,-62
315.454,Bluetooth,-62
315.491,Bluetooth,-60
315.492,Bluetooth,-58
315.523,Bluetooth,-59
315.525,Bluetooth,-60
315.553,Bluetooth,-60
315.555,Bluetooth,-60
315.589,Bluetooth,-63
315.591,Bluetooth,-63
315.658,Bluetooth,-60
315.660,Bluetooth,-59
315.698,Bluetooth,-63
315.699,Bluetooth,-62
315.734,Bluetooth,-60
315.735,Bluetooth,-59
315.768,Bluetooth,-60
315.769,Bluetooth,-59
315.804,Bluetooth,-64
315.804,Bluetooth,-63
315.833,Bluetooth,-63
315.834,Bluetooth,-63
315.869,Bluetooth,-59
315.870,Bluetooth,-59
315.897,Bluetooth,-60
315.898,Bluetooth,-59
315.928,Bluetooth,-63
315.929,Bluetooth,-62
315.965,Bluetooth,-59
315.967,Bluetooth,-60
315.995,Bluetooth,-59
315.996,Bluetooth,-59
316.026,Bluetooth,-59
316.027,Bluetooth,-60
316.095,Bluetooth,-60
316.096,Bluetooth,-59
316.125,Bluetooth,-60
316.159,Bluetooth,-64
316.200,Bluetooth,-59
316.201,Bluetooth,-61
316.268,Bluetooth,-60
316.269,Bluetooth,-60
316.300,Bluetooth,-63
316.301,Bluetooth,-64
316.370,Bluetooth,-60
316.371,Bluetooth,-59
316.406,Bluetooth,-64
316.407,Bluetooth,-64
316.447,Bluetooth,-60
316.448,Bluetooth,-59
316.485,Bluetooth,-59
316.523,Bluetooth,-63
316.524,Bluetooth,-63
316.562,Bluetooth,-60
316.563,Bluetooth,-60
316.671,Bluetooth,-63
316.672,Bluetooth,-63
316.702,Bluetooth,-59
316.703,Bluetooth,-61
316.807,Bluetooth,-59
316.808,Bluetooth,-59
316.875,Bluetooth,-59
316.876,Bluetooth,-59
316.910,Bluetooth,-63
316.912,Bluetooth,-63
316.945,Bluetooth,-59
316.946,Bluetooth,-59
316.975,Bluetooth,-59
316.976,Bluetooth,-60
317.008,Bluetooth,-62
317.009,Bluetooth,-64
317.045,Bluetooth,-59
317.046,Bluetooth,-59
317.109,Bluetooth,-59
317.111,Bluetooth,-59
317.145,Bluetooth,-63
317.147,Bluetooth,-63
317.283,Bluetooth,-60
317.284,Bluetooth,-60
317.319,Bluetooth,-61
317.321,Bluetooth,-59
317.349,Bluetooth,-60
317.350,Bluetooth,-60
317.389,Bluetooth,-63
317.390,Bluetooth,-63
317.419,Bluetooth,-60
317.420,Bluetooth,-62
317.449,Bluetooth,-61
317.450,Bluetooth,-61
317.480,Bluetooth,-64
317.481,Bluetooth,-64
317.511,Bluetooth,-65
317.512,Bluetooth,-63
317.542,Bluetooth,-61
317.544,Bluetooth,-61
317.571,Bluetooth,-59
317.572,Bluetooth,-61
317.607,Bluetooth,-64
317.608,Bluetooth,-65
317.639,Bluetooth,-63
317.640,Bluetooth,-61
317.713,Bluetooth,-61
317.714,Bluetooth,-62
317.752,Bluetooth,-64
317.753,Bluetooth,-65
317.783,Bluetooth,-59
317.784,Bluetooth,-61
317.815,Bluetooth,-60
317.816,Bluetooth,-61
317.854,Bluetooth,-64
317.890,Bluetooth,-61
317.891,Bluetooth,-60
317.959,Bluetooth,-64
317.990,Bluetooth,-65
317.991,Bluetooth,-62
318.025,Bluetooth,-61
318.026,Bluetooth,-60
318.060,Bluetooth,-60
318.061,Bluetooth,-60
318.099,Bluetooth,-64
318.133,Bluetooth,-60
318.134,Bluetooth,-61
318.168,Bluetooth,-61
318.169,Bluetooth,-61
318.199,Bluetooth,-64
318.200,Bluetooth,-65
318.229,Bluetooth,-65
318.230,Bluetooth,-65
318.297,Bluetooth,-59
318.298,Bluetooth,-59
318.336,Bluetooth,-64
318.338,Bluetooth,-65
318.410,Bluetooth,-61
318.411,Bluetooth,-62
318.479,Bluetooth,-61
318.480,Bluetooth,-61
318.516,Bluetooth,-61
318.517,Bluetooth,-61
318.549,Bluetooth,-60
318.550,Bluetooth,-60
318.585,Bluetooth,-64
318.587,Bluetooth,-64
318.619,Bluetooth,-61
318.620,Bluetooth,-61
331.239,Bluetooth,-49
331.240,Bluetooth,-50
331.272,Bluetooth,-50
331.273,Bluetooth,-49
331.302,Bluetooth,-61
331.303,Bluetooth,-61
331.335,Bluetooth,-57
331.336,Bluetooth,-58
331.407,Bluetooth,-60
331.408,Bluetooth,-61
331.442,Bluetooth,-58
331.443,Bluetooth,-58
331.472,Bluetooth,-58
331.473,Bluetooth,-58
331.510,Bluetooth,-49
331.511,Bluetooth,-50
331.542,Bluetooth,-61
331.543,Bluetooth,-61
331.572,Bluetooth,-59
331.573,Bluetooth,-57
331.614,Bluetooth,-50
331.615,Bluetooth,-51
331.688,Bluetooth,-58
331.689,Bluetooth,-57
331.720,Bluetooth,-50
331.721,Bluetooth,-50
331.819,Bluetooth,-58
331.820,Bluetooth,-58
331.885,Bluetooth,-61
331.886,Bluetooth,-61
331.948,Bluetooth,-58
331.949,Bluetooth,-58
331.983,Bluetooth,-50
331.984,Bluetooth,-50
332.020,Bluetooth,-61
332.021,Bluetooth,-61
332.061,Bluetooth,-58
332.062,Bluetooth,-59
332.098,Bluetooth,-50
332.100,Bluetooth,-50
332.172,Bluetooth,-57
332.173,Bluetooth,-58
332.202,Bluetooth,-50
332.203,Bluetooth,-50
332.233,Bluetooth,-51
332.234,Bluetooth,-51
332.262,Bluetooth,-61
332.263,Bluetooth,-61
332.301,Bluetooth,-58
332.302,Bluetooth,-58
332.378,Bluetooth,-60
332.379,Bluetooth,-61
332.414,Bluetooth,-58
332.415,Bluetooth,-59
332.449,Bluetooth,-51
332.450,Bluetooth,-50
332.483,Bluetooth,-61
332.484,Bluetooth,-62
332.519,Bluetooth,-57
332.520,Bluetooth,-58
332.552,Bluetooth,-57
332.554,Bluetooth,-58
332.651,Bluetooth,-59
332.770,Bluetooth,-59
332.771,Bluetooth,-57
332.804,Bluetooth,-49
332.805,Bluetooth,-50
332.836,Bluetooth,-50
332.868,Bluetooth,-61
332.869,Bluetooth,-63
332.905,Bluetooth,-57
332.906,Bluetooth,-58
332.936,Bluetooth,-50
332.937,Bluetooth,-49
332.973,Bluetooth,-62
332.974,Bluetooth,-61
333.090,Bluetooth,-62
333.091,Bluetooth,-62
333.130,Bluetooth,-59
333.132,Bluetooth,-57
333.198,Bluetooth,-62
333.200,Bluetooth,-61
333.233,Bluetooth,-61
333.235,Bluetooth,-61
333.264,Bluetooth,-58
333.265,Bluetooth,-58
333.338,Bluetooth,-61
333.339,Bluetooth,-60
333.370,Bluetooth,-59
333.371,Bluetooth,-58
333.406,Bluetooth,-51
333.470,Bluetooth,-61
333.471,Bluetooth,-60
333.512,Bluetooth,-58
333.513,Bluetooth,-58
333.629,Bluetooth,-58
333.629,Bluetooth,-57
333.670,Bluetooth,-50
333.671,Bluetooth,-50
333.739,Bluetooth,-58
333.740,Bluetooth,-58
333.874,Bluetooth,-58
333.875,Bluetooth,-57
333.939,Bluetooth,-62
333.940,Bluetooth,-61
333.975,Bluetooth,-58
333.976,Bluetooth,-58
334.012,Bluetooth,-50
334.013,Bluetooth,-49
334.049,Bluetooth,-61
334.050,Bluetooth,-63
334.081,Bluetooth,-58
334.083,Bluetooth,-58
334.118,Bluetooth,-50
334.119,Bluetooth,-50
334.158,Bluetooth,-62
334.159,Bluetooth,-62
334.300,Bluetooth,-60
334.301,Bluetooth,-61
334.335,Bluetooth,-59
334.337,Bluetooth,-58
334.369,Bluetooth,-49
334.370,Bluetooth,-49
334.402,Bluetooth,-61
334.403,Bluetooth,-61
334.440,Bluetooth,-58
334.441,Bluetooth,-58
334.509,Bluetooth,-50
334.511,Bluetooth,-50
334.539,Bluetooth,-62
334.540,Bluetooth,-60
334.580,Bluetooth,-58
334.581,Bluetooth,-59
334.618,Bluetooth,-50
334.619,Bluetooth,-51
334.651,Bluetooth,-60
334.652,Bluetooth,-61
334.686,Bluetooth,-58
334.687,Bluetooth,-58
334.754,Bluetooth,-50
334.755,Bluetooth,-51
334.782,Bluetooth,-61
334.783,Bluetooth,-62
334.852,Bluetooth,-50
334.853,Bluetooth,-50
334.884,Bluetooth,-61
334.885,Bluetooth,-62
334.918,Bluetooth,-59
334.919,Bluetooth,-58
334.991,Bluetooth,-50
334.992,Bluetooth,-50
335.028,Bluetooth,-61
335.029,Bluetooth,-61
335.059,Bluetooth,-58
335.061,Bluetooth,-58
335.098,Bluetooth,-49
335.099,Bluetooth,-50
335.125,Bluetooth,-61
335.127,Bluetooth,-61
335.164,Bluetooth,-58
335.165,Bluetooth,-58
345.999,Bluetooth,-58
346.000,Bluetooth,-57
346.073,Bluetooth,-60
346.074,Bluetooth,-59
346.113,Bluetooth,-58
346.114,Bluetooth,-58
346.151,Bluetooth,-58
346.152,Bluetooth,-57
346.182,Bluetooth,-60
346.183,Bluetooth,-60
346.219,Bluetooth,-58
346.220,Bluetooth,-58
346.258,Bluetooth,-58
346.259,Bluetooth,-58
346.289,Bluetooth,-61
346.290,Bluetooth,-61
346.320,Bluetooth,-59
346.321,Bluetooth,-58
346.426,Bluetooth,-58
346.465,Bluetooth,-57
346.466,Bluetooth,-58
346.496,Bluetooth,-57
346.497,Bluetooth,-58
346.527,Bluetooth,-60
346.528,Bluetooth,-60
346.561,Bluetooth,-58
346.562,Bluetooth,-58
346.599,Bluetooth,-57
346.600,Bluetooth,-59
346.631,Bluetooth,-58
346.632,Bluetooth,-58
346.662,Bluetooth,-61
346.663,Bluetooth,-60
346.737,Bluetooth,-59
346.738,Bluetooth,-58
346.768,Bluetooth,-61
346.769,Bluetooth,-60
346.960,Bluetooth,-57
347.062,Bluetooth,-58
347.063,Bluetooth,-58
347.094,Bluetooth,-57
347.095,Bluetooth,-57
347.128,Bluetooth,-60
347.129,Bluetooth,-60
347.162,Bluetooth,-59
347.163,Bluetooth,-58
347.201,Bluetooth,-58
347.202,Bluetooth,-59
347.231,Bluetooth,-58
347.232,Bluetooth,-59
347.259,Bluetooth,-60
347.260,Bluetooth,-60
347.290,Bluetooth,-58
347.291,Bluetooth,-58
347.323,Bluetooth,-58
347.324,Bluetooth,-58
347.356,Bluetooth,-58
347.389,Bluetooth,-61
347.390,Bluetooth,-60
347.422,Bluetooth,-58
347.424,Bluetooth,-58
347.459,Bluetooth,-58
347.460,Bluetooth,-59
347.526,Bluetooth,-59
347.527,Bluetooth,-58
347.632,Bluetooth,-59
347.633,Bluetooth,-59
347.667,Bluetooth,-58
347.708,Bluetooth,-58
347.709,Bluetooth,-58
347.740,Bluetooth,-59
347.742,Bluetooth,-59
347.771,Bluetooth,-59
347.772,Bluetooth,-60
347.803,Bluetooth,-58
347.804,Bluetooth,-57
347.832,Bluetooth,-58
347.833,Bluetooth,-57
347.868,Bluetooth,-59
347.870,Bluetooth,-58
347.904,Bluetooth,-60
347.905,Bluetooth,-60
347.938,Bluetooth,-58
347.939,Bluetooth,-58
347.972,Bluetooth,-59
347.973,Bluetooth,-60
348.011,Bluetooth,-61
348.012,Bluetooth,-61
348.091,Bluetooth,-59
348.093,Bluetooth,-59
348.127,Bluetooth,-61
348.128,Bluetooth,-60
348.151,Bluetooth,-59
348.152,Bluetooth,-59
348.191,Bluetooth,-57
348.192,Bluetooth,-58
348.228,Bluetooth,-59
348.229,Bluetooth,-59
348.260,Bluetooth,-58
348.261,Bluetooth,-59
348.403,Bluetooth,-59
348.404,Bluetooth,-59
348.436,Bluetooth,-58
348.470,Bluetooth,-60
348.471,Bluetooth,-60
348.508,Bluetooth,-58
348.509,Bluetooth,-60
348.580,Bluetooth,-58
348.582,Bluetooth,-59
348.658,Bluetooth,-58
348.659,Bluetooth,-59
348.695,Bluetooth,-60
348.696,Bluetooth,-59
348.733,Bluetooth,-61
348.734,Bluetooth,-62
348.771,Bluetooth,-60
348.772,Bluetooth,-61
348.838,Bluetooth,-62
348.839,Bluetooth,-61
348.913,Bluetooth,-61
348.914,Bluetooth,-61
348.950,Bluetooth,-60
348.951,Bluetooth,-57
349.019,Bluetooth,-58
349.020,Bluetooth,-58
349.094,Bluetooth,-54
349.096,Bluetooth,-55
349.159,Bluetooth,-57
349.161,Bluetooth,-57
349.241,Bluetooth,-59
349.242,Bluetooth,-58
349.274,Bluetooth,-58
349.275,Bluetooth,-58
349.310,Bluetooth,-59
349.311,Bluetooth,-59
349.350,Bluetooth,-60
349.352,Bluetooth,-60
349.386,Bluetooth,-57
349.387,Bluetooth,-58
349.414,Bluetooth,-59
349.415,Bluetooth,-59
349.446,Bluetooth,-60
349.447,Bluetooth,-60
349.479,Bluetooth,-59
349.480,Bluetooth,-58
349.575,Bluetooth,-60
349.576,Bluetooth,-62
349.611,Bluetooth,-61
349.613,Bluetooth,-61
349.638,Bluetooth,-58
349.639,Bluetooth,-58
349.670,Bluetooth,-59
349.671,Bluetooth,-59
349.704,Bluetooth,-61
349.705,Bluetooth,-60
349.773,Bluetooth,-60
349.774,Bluetooth,-58
349.809,Bluetooth,-59
362.668,Bluetooth,-57
362.669,Bluetooth,-57
362.732,Bluetooth,-60
362.733,Bluetooth,-62
362.762,Bluetooth,-57
362.764,Bluetooth,-57
362.796,Bluetooth,-57
362.836,Bluetooth,-59
362.931,Bluetooth,-59
362.933,Bluetooth,-60
362.963,Bluetooth,-62
362.964,Bluetooth,-63
363.027,Bluetooth,-58
363.028,Bluetooth,-58
363.059,Bluetooth,-58
363.060,Bluetooth,-59
363.100,Bluetooth,-62
363.101,Bluetooth,-63
363.132,Bluetooth,-57
363.133,Bluetooth,-56
363.164,Bluetooth,-58
363.165,Bluetooth,-59
363.205,Bluetooth,-61
363.206,Bluetooth,-61
363.251,Bluetooth,-57
363.252,Bluetooth,-57
363.278,Bluetooth,-59
363.279,Bluetooth,-58
363.314,Bluetooth,-60
363.315,Bluetooth,-59
363.351,Bluetooth,-62
363.352,Bluetooth,-62
363.379,Bluetooth,-57
363.380,Bluetooth,-58
363.412,Bluetooth,-60
363.413,Bluetooth,-59
363.443,Bluetooth,-61
363.444,Bluetooth,-62
363.479,Bluetooth,-57
363.481,Bluetooth,-57
363.549,Bluetooth,-59
363.550,Bluetooth,-59
363.582,Bluetooth,-62
363.584,Bluetooth,-61
363.618,Bluetooth,-57
363.619,Bluetooth,-57
363.653,Bluetooth,-59
363.654,Bluetooth,-59
363.720,Bluetooth,-57
363.721,Bluetooth,-57
363.758,Bluetooth,-59
363.760,Bluetooth,-59
363.796,Bluetooth,-59
363.872,Bluetooth,-58
363.873,Bluetooth,-58
363.906,Bluetooth,-59
363.907,Bluetooth,-59
363.937,Bluetooth,-61
363.938,Bluetooth,-62
364.069,Bluetooth,-63
364.070,Bluetooth,-63
364.106,Bluetooth,-57
364.107,Bluetooth,-58
364.136,Bluetooth,-59
364.137,Bluetooth,-59
364.176,Bluetooth,-63
364.177,Bluetooth,-62
364.208,Bluetooth,-57
364.210,Bluetooth,-57
364.341,Bluetooth,-57
364.343,Bluetooth,-57
364.375,Bluetooth,-57
364.377,Bluetooth,-57
364.415,Bluetooth,-62
364.417,Bluetooth,-62
364.450,Bluetooth,-61
364.451,Bluetooth,-61
364.480,Bluetooth,-57
364.482,Bluetooth,-58
364.510,Bluetooth,-56
364.511,Bluetooth,-56
364.543,Bluetooth,-62
364.544,Bluetooth,-62
364.579,Bluetooth,-55
364.580,Bluetooth,-55
364.651,Bluetooth,-61
364.652,Bluetooth,-61
364.682,Bluetooth,-56
364.683,Bluetooth,-56
364.715,Bluetooth,-56
364.716,Bluetooth,-55
364.750,Bluetooth,-56
364.751,Bluetooth,-57
364.783,Bluetooth,-61
364.784,Bluetooth,-61
364.821,Bluetooth,-56
364.822,Bluetooth,-56
364.855,Bluetooth,-57
364.856,Bluetooth,-58
364.889,Bluetooth,-61
364.890,Bluetooth,-61
365.105,Bluetooth,-57
365.106,Bluetooth,-58
365.143,Bluetooth,-60
365.144,Bluetooth,-59
365.205,Bluetooth,-57
365.207,Bluetooth,-56
365.242,Bluetooth,-60
365.243,Bluetooth,-60
365.316,Bluetooth,-55
365.317,Bluetooth,-55
365.347,Bluetooth,-57
365.348,Bluetooth,-58
365.382,Bluetooth,-60
365.383,Bluetooth,-60
365.416,Bluetooth,-55
365.453,Bluetooth,-57
365.455,Bluetooth,-57
365.500,Bluetooth,-61
365.501,Bluetooth,-60
365.525,Bluetooth,-55
365.527,Bluetooth,-56
365.565,Bluetooth,-57
365.566,Bluetooth,-56
365.637,Bluetooth,-56
365.638,Bluetooth,-56
365.670,Bluetooth,-55
365.672,Bluetooth,-56
365.709,Bluetooth,-57
365.710,Bluetooth,-57
365.779,Bluetooth,-54
365.780,Bluetooth,-55
365.819,Bluetooth,-57
365.821,Bluetooth,-56
365.858,Bluetooth,-60
365.860,Bluetooth,-60
365.888,Bluetooth,-55
365.889,Bluetooth,-55
365.999,Bluetooth,-55
366.000,Bluetooth,-54
366.039,Bluetooth,-57
366.040,Bluetooth,-58
366.075,Bluetooth,-57
366.076,Bluetooth,-57
366.112,Bluetooth,-59
366.113,Bluetooth,-62
366.141,Bluetooth,-56
366.142,Bluetooth,-56
366.176,Bluetooth,-57
366.177,Bluetooth,-58
366.250,Bluetooth,-56
366.250,Bluetooth,-57
366.275,Bluetooth,-57
366.277,Bluetooth,-57
366.410,Bluetooth,-57
366.411,Bluetooth,-58
366.448,Bluetooth,-60
366.449,Bluetooth,-60
366.486,Bluetooth,-55
366.488,Bluetooth,-56
366.520,Bluetooth,-58
366.521,Bluetooth,-58
366.555,Bluetooth,-58
366.556,Bluetooth,-57
366.593,Bluetooth,-60
366.595,Bluetooth,-59
374.660,Bluetooth,-59
374.661,Bluetooth,-59
374.688,Bluetooth,-67
374.689,Bluetooth,-67
374.728,Bluetooth,-71
374.763,Bluetooth,-59
374.764,Bluetooth,-59
374.794,Bluetooth,-63
374.796,Bluetooth,-64
374.832,Bluetooth,-61
374.865,Bluetooth,-53
374.866,Bluetooth,-51
374.998,Bluetooth,-60
374.999,Bluetooth,-60
375.035,Bluetooth,-60
375.037,Bluetooth,-60
375.067,Bluetooth,-55
375.069,Bluetooth,-54
375.104,Bluetooth,-58
375.106,Bluetooth,-57
375.143,Bluetooth,-59
375.144,Bluetooth,-59
375.178,Bluetooth,-53
375.180,Bluetooth,-55
375.253,Bluetooth,-58
375.254,Bluetooth,-58
375.321,Bluetooth,-55
375.322,Bluetooth,-54
375.358,Bluetooth,-57
375.359,Bluetooth,-57
375.393,Bluetooth,-56
375.394,Bluetooth,-57
375.426,Bluetooth,-54
375.427,Bluetooth,-52
375.463,Bluetooth,-52
375.464,Bluetooth,-51
375.529,Bluetooth,-50
375.531,Bluetooth,-53
375.562,Bluetooth,-53
375.563,Bluetooth,-53
375.634,Bluetooth,-62
375.635,Bluetooth,-62
375.665,Bluetooth,-52
375.666,Bluetooth,-52
375.727,Bluetooth,-59
375.728,Bluetooth,-60
375.799,Bluetooth,-52
375.801,Bluetooth,-53
375.833,Bluetooth,-51
375.835,Bluetooth,-51
375.865,Bluetooth,-60
375.866,Bluetooth,-59
375.896,Bluetooth,-52
375.897,Bluetooth,-52
375.934,Bluetooth,-52
375.935,Bluetooth,-52
376.004,Bluetooth,-51
376.005,Bluetooth,-52
376.034,Bluetooth,-51
376.035,Bluetooth,-51
376.102,Bluetooth,-59
376.103,Bluetooth,-59
376.213,Bluetooth,-57
376.214,Bluetooth,-57
376.293,Bluetooth,-50
376.295,Bluetooth,-52
376.324,Bluetooth,-58
376.325,Bluetooth,-59
376.359,Bluetooth,-51
376.360,Bluetooth,-52
376.399,Bluetooth,-52
376.400,Bluetooth,-51
376.437,Bluetooth,-57
376.438,Bluetooth,-57
376.504,Bluetooth,-52
376.505,Bluetooth,-51
376.536,Bluetooth,-55
376.606,Bluetooth,-51
376.647,Bluetooth,-52
376.648,Bluetooth,-52
376.677,Bluetooth,-57
376.678,Bluetooth,-57
376.707,Bluetooth,-57
376.708,Bluetooth,-58
376.744,Bluetooth,-51
376.745,Bluetooth,-50
376.776,Bluetooth,-53
376.777,Bluetooth,-52
376.983,Bluetooth,-52
376.984,Bluetooth,-51
377.055,Bluetooth,-57
377.057,Bluetooth,-57
377.093,Bluetooth,-52
377.094,Bluetooth,-51
377.163,Bluetooth,-57
377.164,Bluetooth,-57
377.203,Bluetooth,-56
377.204,Bluetooth,-57
377.306,Bluetooth,-57
377.307,Bluetooth,-58
377.380,Bluetooth,-52
377.381,Bluetooth,-52
377.449,Bluetooth,-51
377.450,Bluetooth,-52
377.480,Bluetooth,-53
377.481,Bluetooth,-52
377.582,Bluetooth,-51
377.583,Bluetooth,-52
377.623,Bluetooth,-53
377.662,Bluetooth,-58
377.697,Bluetooth,-52
377.698,Bluetooth,-52
377.730,Bluetooth,-54
377.731,Bluetooth,-54
377.841,Bluetooth,-53
377.842,Bluetooth,-53
377.878,Bluetooth,-58
377.879,Bluetooth,-59
377.917,Bluetooth,-52
377.950,Bluetooth,-50
377.983,Bluetooth,-53
377.984,Bluetooth,-52
378.019,Bluetooth,-60
378.020,Bluetooth,-57
378.053,Bluetooth,-51
378.053,Bluetooth,-51
378.088,Bluetooth,-50
378.089,Bluetooth,-52
378.154,Bluetooth,-57
378.155,Bluetooth,-57
378.188,Bluetooth,-52
378.189,Bluetooth,-51
378.220,Bluetooth,-52
378.221,Bluetooth,-52
378.285,Bluetooth,-51
378.321,Bluetooth,-51
378.322,Bluetooth,-52
378.395,Bluetooth,-57
378.396,Bluetooth,-57
378.429,Bluetooth,-52
378.430,Bluetooth,-51
378.533,Bluetooth,-52
378.534,Bluetooth,-52
378.575,Bluetooth,-52
378.576,Bluetooth,-52
378.609,Bluetooth,-56
394.120,Bluetooth,-63
394.121,Bluetooth,-63
394.151,Bluetooth,-63
394.152,Bluetooth,-63
394.181,Bluetooth,-71
394.182,Bluetooth,-70
394.220,Bluetooth,-68
394.221,Bluetooth,-67
394.257,Bluetooth,-64
394.258,Bluetooth,-62
394.288,Bluetooth,-71
394.289,Bluetooth,-71
394.321,Bluetooth,-68
394.322,Bluetooth,-67
394.352,Bluetooth,-67
394.353,Bluetooth,-67
394.387,Bluetooth,-63
394.388,Bluetooth,-63
394.429,Bluetooth,-71
394.463,Bluetooth,-67
394.464,Bluetooth,-67
394.531,Bluetooth,-71
394.563,Bluetooth,-68
394.564,Bluetooth,-67
394.599,Bluetooth,-62
394.600,Bluetooth,-62
394.639,Bluetooth,-70
394.673,Bluetooth,-69
394.751,Bluetooth,-64
394.752,Bluetooth,-63
394.785,Bluetooth,-70
394.821,Bluetooth,-67
394.822,Bluetooth,-67
394.855,Bluetooth,-63
394.856,Bluetooth,-63
394.928,Bluetooth,-67
394.930,Bluetooth,-67
394.966,Bluetooth,-61
395.000,Bluetooth,-71
395.072,Bluetooth,-68
395.073,Bluetooth,-67
395.107,Bluetooth,-64
395.108,Bluetooth,-63
395.180,Bluetooth,-67
395.181,Bluetooth,-67
395.216,Bluetooth,-62
395.217,Bluetooth,-63
395.247,Bluetooth,-70
395.248,Bluetooth,-70
395.278,Bluetooth,-67
395.279,Bluetooth,-67
395.354,Bluetooth,-64
395.355,Bluetooth,-63
395.502,Bluetooth,-69
395.542,Bluetooth,-67
395.543,Bluetooth,-68
395.612,Bluetooth,-71
395.647,Bluetooth,-66
395.648,Bluetooth,-66
395.712,Bluetooth,-63
395.713,Bluetooth,-63
395.743,Bluetooth,-70
395.744,Bluetooth,-69
395.781,Bluetooth,-67
395.782,Bluetooth,-67
395.843,Bluetooth,-70
395.844,Bluetooth,-70
395.911,Bluetooth,-68
395.912,Bluetooth,-68
395.947,Bluetooth,-62
395.949,Bluetooth,-62
395.989,Bluetooth,-69
395.990,Bluetooth,-71
396.026,Bluetooth,-66
396.056,Bluetooth,-64
396.057,Bluetooth,-62
396.131,Bluetooth,-67
396.133,Bluetooth,-67
396.266,Bluetooth,-66
396.267,Bluetooth,-67
396.298,Bluetooth,-63
396.299,Bluetooth,-63
396.339,Bluetooth,-70
396.375,Bluetooth,-67
396.376,Bluetooth,-67
396.405,Bluetooth,-63
396.406,Bluetooth,-63
396.476,Bluetooth,-67
396.477,Bluetooth,-67
396.552,Bluetooth,-64
396.554,Bluetooth,-62
396.625,Bluetooth,-67
396.626,Bluetooth,-67
396.659,Bluetooth,-63
396.661,Bluetooth,-62
396.691,Bluetooth,-70
396.692,Bluetooth,-70
396.805,Bluetooth,-70
396.806,Bluetooth,-70
396.839,Bluetooth,-67
396.840,Bluetooth,-67
396.867,Bluetooth,-66
396.868,Bluetooth,-68
396.904,Bluetooth,-62
396.906,Bluetooth,-63
396.936,Bluetooth,-70
396.937,Bluetooth,-70
397.053,Bluetooth,-70
397.055,Bluetooth,-70
397.091,Bluetooth,-67
397.092,Bluetooth,-67
397.119,Bluetooth,-63
397.120,Bluetooth,-63
397.160,Bluetooth,-70
397.161,Bluetooth,-70
397.233,Bluetooth,-67
397.234,Bluetooth,-67
397.268,Bluetooth,-63
397.269,Bluetooth,-64
397.304,Bluetooth,-70
397.305,Bluetooth,-70
397.342,Bluetooth,-67
397.343,Bluetooth,-67
397.371,Bluetooth,-63
397.372,Bluetooth,-63
397.411,Bluetooth,-70
397.412,Bluetooth,-69
397.447,Bluetooth,-67
397.448,Bluetooth,-66
397.482,Bluetooth,-64
397.483,Bluetooth,-63
397.691,Bluetooth,-67
397.692,Bluetooth,-68
397.723,Bluetooth,-62
397.724,Bluetooth,-63
397.761,Bluetooth,-71
397.762,Bluetooth,-71
397.834,Bluetooth,-67
397.835,Bluetooth,-68
397.868,Bluetooth,-63
397.869,Bluetooth,-64
397.909,Bluetooth,-70
397.910,Bluetooth,-72
398.045,Bluetooth,-67
398.046,Bluetooth,-66
398.083,Bluetooth,-62
398.085,Bluetooth,-63
398.119,Bluetooth,-71
409.951,Bluetooth,-71
409.952,Bluetooth,-71
409.983,Bluetooth,-69
409.984,Bluetooth,-69
410.045,Bluetooth,-72
410.046,Bluetooth,-72
410.085,Bluetooth,-70
410.086,Bluetooth,-70
410.122,Bluetooth,-70
410.123,Bluetooth,-71
410.152,Bluetooth,-69
410.153,Bluetooth,-70
410.188,Bluetooth,-73
410.189,Bluetooth,-72
410.256,Bluetooth,-71
410.257,Bluetooth,-71
410.324,Bluetooth,-69
410.470,Bluetooth,-69
410.471,Bluetooth,-69
410.499,Bluetooth,-71
410.500,Bluetooth,-69
410.530,Bluetooth,-72
410.566,Bluetooth,-70
410.567,Bluetooth,-69
410.601,Bluetooth,-70
410.602,Bluetooth,-70
