Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
460.003,Bluetooth,-69
460.004,Bluetooth,-69
460.037,Bluetooth,-73
460.038,Bluetooth,-73
460.104,Bluetooth,-71
460.105,Bluetooth,-71
460.135,Bluetooth,-68
460.137,Bluetooth,-69
460.166,Bluetooth,-74
460.168,Bluetooth,-74
460.202,Bluetooth,-71
460.203,Bluetooth,-71
460.296,Bluetooth,-73
460.297,Bluetooth,-74
460.329,Bluetooth,-71
460.330,Bluetooth,-72
460.358,Bluetooth,-71
460.359,Bluetooth,-70
460.426,Bluetooth,-75
460.427,Bluetooth,-74
460.456,Bluetooth,-71
460.458,Bluetooth,-71
460.489,Bluetooth,-71
460.491,Bluetooth,-71
460.525,Bluetooth,-75
460.555,Bluetooth,-71
460.557,Bluetooth,-71
460.625,Bluetooth,-72
460.626,Bluetooth,-72
460.723,Bluetooth,-72
460.725,Bluetooth,-71
460.754,Bluetooth,-74
460.755,Bluetooth,-75
460.784,Bluetooth,-74
460.784,Bluetooth,-74
486.259,Bluetooth,-75
486.260,Bluetooth,-76
486.292,Bluetooth,-73
486.293,Bluetooth,-73
486.325,Bluetooth,-76
486.326,Bluetooth,-76
486.384,Bluetooth,-76
486.386,Bluetooth,-76
486.420,Bluetooth,-73
486.421,Bluetooth,-73
486.456,Bluetooth,-76
486.457,Bluetooth,-76
486.522,Bluetooth,-76
486.523,Bluetooth,-76
486.553,Bluetooth,-77
486.554,Bluetooth,-76
486.584,Bluetooth,-73
486.585,Bluetooth,-73
486.649,Bluetooth,-76
486.649,Bluetooth,-76
486.678,Bluetooth,-77
486.679,Bluetooth,-76
486.743,Bluetooth,-73
486.743,Bluetooth,-73
486.773,Bluetooth,-76
486.774,Bluetooth,-76
486.805,Bluetooth,-77
486.806,Bluetooth,-76
486.840,Bluetooth,-74
486.841,Bluetooth,-73
486.904,Bluetooth,-76
486.905,Bluetooth,-77
486.936,Bluetooth,-75
486.937,Bluetooth,-75
486.972,Bluetooth,-74
486.973,Bluetooth,-73
487.005,Bluetooth,-75
487.007,Bluetooth,-76
487.069,Bluetooth,-75
487.101,Bluetooth,-73
487.103,Bluetooth,-73
487.134,Bluetooth,-76
487.136,Bluetooth,-76
487.165,Bluetooth,-75
487.166,Bluetooth,-75
487.199,Bluetooth,-73
487.200,Bluetooth,-73
487.294,Bluetooth,-75
487.296,Bluetooth,-75
487.324,Bluetooth,-74
487.326,Bluetooth,-73
487.359,Bluetooth,-75
487.360,Bluetooth,-74
487.422,Bluetooth,-75
487.423,Bluetooth,-75
487.455,Bluetooth,-73
487.456,Bluetooth,-73
487.487,Bluetooth,-75
487.487,Bluetooth,-75
487.544,Bluetooth,-74
487.545,Bluetooth,-75
487.577,Bluetooth,-73
487.578,Bluetooth,-72
487.610,Bluetooth,-76
487.611,Bluetooth,-75
487.638,Bluetooth,-75
487.639,Bluetooth,-75
487.705,Bluetooth,-72
487.706,Bluetooth,-73
487.737,Bluetooth,-74
487.738,Bluetooth,-75
487.769,Bluetooth,-76
487.770,Bluetooth,-75
487.805,Bluetooth,-73
487.806,Bluetooth,-73
487.838,Bluetooth,-75
487.839,Bluetooth,-74
487.902,Bluetooth,-75
488.062,Bluetooth,-76
488.063,Bluetooth,-76
488.093,Bluetooth,-72
488.094,Bluetooth,-72
488.126,Bluetooth,-76
488.127,Bluetooth,-77
488.189,Bluetooth,-75
488.190,Bluetooth,-75
488.220,Bluetooth,-73
488.221,Bluetooth,-72
488.250,Bluetooth,-76
488.251,Bluetooth,-74
488.279,Bluetooth,-75
488.280,Bluetooth,-74
488.308,Bluetooth,-76
488.309,Bluetooth,-75
488.338,Bluetooth,-73
488.340,Bluetooth,-73
488.375,Bluetooth,-75
488.376,Bluetooth,-77
488.404,Bluetooth,-75
488.405,Bluetooth,-75
488.463,Bluetooth,-73
488.465,Bluetooth,-73
488.496,Bluetooth,-75
488.497,Bluetooth,-76
488.556,Bluetooth,-73
488.557,Bluetooth,-73
488.623,Bluetooth,-75
488.624,Bluetooth,-76
488.653,Bluetooth,-74
488.654,Bluetooth,-75
488.684,Bluetooth,-75
488.685,Bluetooth,-75
488.778,Bluetooth,-74
488.904,Bluetooth,-74
488.905,Bluetooth,-74
488.937,Bluetooth,-74
488.938,Bluetooth,-74
488.970,Bluetooth,-76
488.971,Bluetooth,-75
489.000,Bluetooth,-74
489.000,Bluetooth,-74
489.063,Bluetooth,-74
489.064,Bluetooth,-75
489.094,Bluetooth,-76
489.161,Bluetooth,-73
489.162,Bluetooth,-74
489.256,Bluetooth,-76
489.257,Bluetooth,-76
489.290,Bluetooth,-75
489.291,Bluetooth,-73
489.315,Bluetooth,-74
489.317,Bluetooth,-74
489.384,Bluetooth,-76
489.385,Bluetooth,-76
489.413,Bluetooth,-74
489.414,Bluetooth,-75
489.444,Bluetooth,-74
489.445,Bluetooth,-74
489.477,Bluetooth,-77
489.478,Bluetooth,-76
489.540,Bluetooth,-74
489.541,Bluetooth,-74
489.571,Bluetooth,-75
489.572,Bluetooth,-75
489.606,Bluetooth,-74
489.607,Bluetooth,-75
489.637,Bluetooth,-74
489.638,Bluetooth,-74
489.700,Bluetooth,-74
489.701,Bluetooth,-73
489.760,Bluetooth,-73
489.761,Bluetooth,-74
489.854,Bluetooth,-75
489.856,Bluetooth,-75
489.884,Bluetooth,-74
489.885,Bluetooth,-73
489.916,Bluetooth,-75
489.917,Bluetooth,-76
489.946,Bluetooth,-75
489.947,Bluetooth,-74
489.978,Bluetooth,-75
489.979,Bluetooth,-74
490.007,Bluetooth,-74
490.008,Bluetooth,-75
490.039,Bluetooth,-74
490.040,Bluetooth,-73
490.102,Bluetooth,-74
490.103,Bluetooth,-75
490.131,Bluetooth,-73
490.132,Bluetooth,-74
490.161,Bluetooth,-74
490.162,Bluetooth,-75
